ID,Personal Pronouns,Demonstrative Pronouns,Quidam,Reflexive Pronouns,Iste,Alius,Ipse,Idem,Priusquam,Antequam,Quominus,Dum,Quin,Ut,Conditionals,Prepositions,Interrogative Sentences,Superlatives,Atque + consonant,Relative Clauses,Mean Length Relative Clauses,Gerunds and Gerundives,Cum,Conjunctions,Vocatives,Mean Sentence Length,text,class
53,-0.13968374332479458,1.2451556510536501,0.23426966089308876,1.3741582535051458,1.7896141629283628,0.5600471028883905,2.3284934794656182,1.1248011913046714,-0.5244323648699374,-0.5657598229800653,-0.043625382798929226,-0.5805536589985665,-0.2329332713215478,1.412181056999048,1.7319290736289359,-0.11217851024144564,0.6770966108909631,0.08889715934980481,0.22181692935004857,0.7776853545729385,-0.8991765929697823,0.38923446416142904,1.0993157401904634,-0.16356179760213843,-0.2946794903039073,-0.5223120061500983,fakeText,prose
54,-0.47012714651855286,1.8825434830647978,1.8028578251337706,1.2391461615613069,0.5799814193293176,1.821290830902618,2.0202534947442388,1.5342599371373553,-0.5244323648699374,-0.5657598229800653,3.59376208968068,-0.7658199321242148,-0.14404335736727134,2.24805884214611,0.6265053832767631,0.5281264143415753,-0.3812421017460814,-0.4105370492637374,0.22181692935004857,1.8469944713556015,-0.9259437263149458,2.7850460563811406,1.3757327140001943,1.0737040584527493,-0.7245540811360457,0.27217072583451135,fakeText,prose
55,-0.2642354876055188,2.2134948573782784,1.1255129360298395,0.24905748730649097,1.8676549850960436,2.015328327520191,0.7256455589144454,1.9809422053184653,0.1466693517030522,0.7949650845976303,0.4110480512610219,-0.8275753564994309,0.033736470541281885,1.6182879081312005,1.0145796575493347,0.8215995047754603,0.3306166752062164,-0.23074073416286228,-0.07781480989296043,1.3292761159414104,-0.9366483223199176,2.1181706647323555,1.1914547314603738,0.48692485842671895,-0.5096167857199766,-0.05791202698365114,fakeText,prose
56,-0.3125310619184527,1.2696705676694633,1.4820102460845401,2.6567731269716113,0.6970426525808381,1.0774804272019196,2.5134374702984457,0.6036718784267098,-0.5244323648699374,-0.5657598229800653,0.4110480512610219,-0.5805536589985665,1.7226448356725363,2.1908069390538465,0.5089071183456808,0.19018770414498104,0.2361221472921946,-0.19078599747377892,0.04203788580424323,0.9602518815807521,-0.7512600048836052,1.7970825131977546,1.2221677285503438,0.6981653704360896,-0.5096167857199766,-0.13006835418506013,fakeText,prose
57,0.050956681594681336,1.3227862203370595,0.12732046787667856,0.36156756392635647,0.7360630636646783,-0.1837633008123075,1.4037735253014796,1.3109188030468006,-0.5244323648699374,-0.5657598229800653,0.4110480512610219,-1.1981079027507273,-0.14404335736727134,-0.030566900926019186,0.1090730175800015,0.6259507778195367,0.37471412156609324,1.627154521879515,1.240564842776279,1.305482504979176,0.25863373633739023,-0.5246318132832033,0.5771947896609725,-0.6665153976244511,-0.18721084259587273,0.6069699614099405,fakeText,prose
58,-0.06342757335700426,0.7712005964812593,-0.30047630418896176,-0.15597878852502473,0.22879771957475586,0.1396325268836482,1.2496535329407903,1.720377548879485,-0.5244323648699374,-0.5657598229800653,1.775068353440875,-0.889330780874647,0.12262638449555843,0.38164680133828555,-0.7258746634306823,1.1595382149720541,0.2739199584578033,1.6870866269131402,2.1993864083539076,1.3382066937824633,1.793407405573833,0.8338180585939532,0.6693337809308826,-0.0026166455949986696,-0.7245540811360457,1.047035867866155,fakeText,prose
59,-0.7192306350800013,1.5556779281872861,1.6959086321173604,-0.22348483449694392,-0.7467125575212488,0.818763765045155,0.4790535711373419,0.6036718784267098,-0.5244323648699374,-0.22557859608564138,-0.4982988168588804,-1.1981079027507273,-0.5884929271386541,0.42744832381209735,1.8024880325875854,2.102209353941502,-0.5891300631569294,0.3086482111397633,-0.6171519405303766,1.2624881516586777,-0.5577372264072143,1.1549062101285537,1.3450197169102243,0.13821036241124882,-0.7245540811360457,0.39949378908777894,fakeText,prose
60,-0.80819616670909,1.7191107056260424,2.1593551351884703,0.7215998091099258,-0.785732968605089,1.0774804272019196,1.8353095039114111,0.19421313259402576,-0.5244323648699374,-0.22557859608564138,0.4110480512610219,-0.889330780874647,-0.6773828410929307,0.3129445176275679,1.3438547993563645,2.884804261765195,-0.6647256854881469,-0.2906728391964873,-0.4373728969845712,1.3976588262671878,-0.63888028921038,0.6856235271164451,1.252880725640314,0.3360387784200256,-0.7245540811360457,0.7441568696842962,fakeText,prose
61,0.14754783022054893,0.8692602629445119,-0.40742549720537186,-0.200982819172971,0.7360630636646783,-0.216102883581903,0.2941095803045142,0.9014600572141163,-0.5244323648699374,-0.22557859608564138,-0.043625382798929226,-1.1363524783755112,0.3892961263583882,0.335845278864474,0.2266712825110835,-0.11217851024144564,0.2739199584578033,0.6083087363078891,1.1207121470790753,0.7819592739682992,0.5550296334023073,0.09284540120641316,0.4543428013010923,-1.0822903736428957,-0.6170854334280111,0.15898221926670184,fakeText,prose
62,-0.27694484926681723,0.4361634027318094,1.1255129360298395,-0.35849692644078257,1.2823488188384409,1.1744991755107066,1.0647095421079629,1.8692716382731875,-0.5244323648699374,0.45478385770320634,0.4110480512610219,-1.0745970540002951,-0.5884929271386541,0.7938605036025905,0.6147455567836548,0.07457709276193564,0.35581521598328886,-0.37058231257465407,1.4802702341706861,1.3808183080526308,0.7828783863251286,0.3398362870022599,0.6079077867509424,0.5606913864299907,-0.7245540811360457,0.25123144656229857,fakeText,prose
63,-0.7116050180832223,0.6853983883259117,0.9829140120079598,0.22655547198251758,-0.6296513242697281,1.4332158376674708,1.0647095421079629,1.832048115924762,-0.18888150658344258,-0.5657598229800653,-0.043625382798929226,-0.7040645077489986,0.6559658682212178,1.034318496590102,-0.36132004214432756,0.22576019995514857,-0.6080289687397338,0.08889715934980481,2.139460060505306,1.474780744908853,1.3345125486394933,2.167568841891524,0.7307597751108229,1.6001288264761033,-0.7245540811360457,0.9534044084084651,fakeText,prose
64,-0.08122067968282205,0.7385140409935073,-0.08657791815614153,-0.5610150643565401,1.0482263523354,-0.15142371804271185,-0.014130404416865293,1.6831540265310587,-0.5244323648699374,0.11460263080878252,-0.4982988168588804,-0.951086205249863,-0.2329332713215478,0.71370783927342,1.1321779224804165,0.40362267900598786,-0.009563625284262245,-0.6902202060873212,-0.3774465491359694,1.393448696713548,0.2782822085344963,0.8585171471735377,0.4543428013010923,0.312567610418983,-0.5096167857199766,0.4138158332865699,fakeText,prose
65,-0.7878611880510126,0.6935700271978495,1.0898632050243697,0.4740776405462217,-0.9418146129404497,1.4008762548978755,0.5407015680816176,1.0503541466078197,-0.18888150658344258,-0.5657598229800653,1.3203949193809241,-0.8275753564994309,-0.4107130992301009,1.7327917143157294,0.28547041497662473,-0.023247270716026183,-0.7655198485964368,0.10887452769434655,0.7012277121388628,1.631002067285561,-0.36440309648219804,2.266365196209863,-0.09849114631836885,1.7811921224841354,-0.5096167857199766,0.7801354305435436,fakeText,prose
66,-0.6607675714380287,0.9632341099717966,-0.01527845614520147,0.5640857018421143,-0.6686717353535684,1.0451408444323242,0.20163758488810046,0.4547777890330064,-0.5244323648699374,-0.5657598229800653,0.4110480512610219,-0.8275753564994309,0.12262638449555843,0.9541658322609313,0.08555336459378474,0.11904271252464517,-0.32454538499766833,0.16880663272797156,-0.017888462044358636,1.5544542572193918,-0.8029529327220458,1.2537025644468922,1.8671406674397149,1.0837631304531952,-0.2946794903039073,0.4667900884045249,fakeText,prose
67,-0.6912700394251449,1.5434204698793792,0.3768685849149689,1.6216804220688494,-0.0443451580121254,0.17197210965324383,0.3249335787766522,0.8270130125172649,-0.5244323648699374,0.45478385770320634,-0.4982988168588804,-1.012841629625079,-0.3218231852758244,0.8969139291686665,1.1674574019597412,-0.07660601443127808,0.24242178248646276,-0.23074073416286228,-0.7370046362275802,1.396510609116195,-1.079974462322625,1.846480690356924,2.0207056528895655,-0.36139021361091467,-0.5096167857199766,-0.14652233647490834,fakeText,prose
68,-0.7039794010864432,1.0531221375631121,1.1611626670353097,0.8566119010537643,-0.5516105021020478,3.4382699693823966,2.852501453491963,1.1992482360015233,-0.5244323648699374,-0.5657598229800653,-0.4982988168588804,-1.1981079027507273,0.211516298449835,2.0076008491585995,2.061204215435966,0.5192332903890337,-0.3686428313575451,0.8879918931314725,-0.7370046362275802,0.9736477483423317,-0.8496265191892735,1.8958788675160934,2.2971226266992963,1.3184748104636084,-0.7245540811360457,-0.08213087299298277,fakeText,prose
69,0.02553795827208449,1.220640734437837,2.515852445243171,0.1365474106866257,1.2433284077546005,-0.2807820491210941,1.6195415146064451,0.1197660878971741,-0.5244323648699374,0.45478385770320634,0.4110480512610219,-0.7658199321242148,0.12262638449555843,0.4045475625751915,0.8852215661251438,0.8393857526805443,-0.14815559955816088,0.7281729463751389,2.139460060505306,2.4770467380418966,-0.03839582637445532,1.4512952730835695,0.7614727722007927,1.2983566664627155,-0.6170854334280111,3.234113841294737,fakeText,prose
70,0.06366604325597965,1.4208458868003124,1.1611626670353097,0.0015353187427870742,0.8921447080000391,1.0774804272019196,1.5270695191900316,0.23143665494245147,-0.18888150658344258,-0.22557859608564138,-0.043625382798929226,-0.889330780874647,-0.05515344341299466,1.8701962817371642,0.9793001780700098,0.5370195382941176,-0.21115195150084212,0.16880663272797156,0.8810067556846682,1.8883302887913331,-0.5141690853241668,1.624188893140662,1.3450197169102243,1.0535859144518565,-0.7245540811360457,1.9910972609594335,fakeText,prose
71,-0.231191147286143,1.2042974566939615,2.0524059421720606,0.27155950263046436,0.6190018304131577,1.5625741687458534,1.5270695191900316,0.7153424454719871,-0.18888150658344258,-0.5657598229800653,-0.4982988168588804,-0.7658199321242148,-0.4107130992301009,1.8129443786449002,0.191391803031759,0.26133269576531654,-0.2867475738320595,0.3885576845179301,1.1207121470790753,1.9748293141661044,0.05598488264061288,0.6856235271164451,0.6386207838409128,1.5900697544756563,-0.2946794903039073,1.882933810347918,fakeText,prose
72,-0.7904030603832722,0.32584627796064913,0.8046653569806093,-0.5160110337085941,-0.12238598017980576,1.2391783410498975,0.6023495650258937,0.9759071019109682,-0.5244323648699374,0.7949650845976303,0.4110480512610219,-1.0745970540002951,-0.4107130992301009,1.4808833407097657,1.3085753198770398,1.0083551077788415,-0.38754173694034943,-0.23074073416286228,0.7611540599874647,1.2101166916050734,0.5961582423637212,2.8097451449607265,0.5771947896609725,2.408207610511951,-0.7245540811360457,0.1839019463317335,fakeText,prose
73,0.22380400018833924,1.2328981927457439,0.09167073687120864,0.11404539536265233,-0.9808350240242899,0.26899085796203026,1.2804775314129282,2.2042833394090207,-0.5244323648699374,0.45478385770320634,0.865721485320973,-1.012841629625079,0.12262638449555843,0.12973842773232153,1.4026539318219058,-0.12107163419398762,0.12272871379536839,2.945660832619267,-0.1377411577415622,1.9626454543972387,0.46062312629474306,-0.1047473074302641,0.331490812941212,-0.612867013622071,-0.7245540811360457,1.0779168678323112,fakeText,prose
74,-0.35320101923460756,1.0040923043314849,0.9472642810024893,0.519081671194168,0.6970426525808381,0.23665127519243498,1.3113015298850663,0.7153424454719871,-0.5244323648699374,0.11460263080878252,-0.043625382798929226,-1.0745970540002951,0.211516298449835,1.137371922156178,0.13259267056621774,0.17240145623989706,-0.1355563291696246,0.5483766312742636,0.4015959728958539,0.8024996030027214,-0.09961792462852806,0.3398362870022599,2.0207056528895655,0.7518137544384685,-0.6170854334280111,0.2867251764300368,fakeText,prose
75,-0.16256059431513176,0.26047316698514666,0.2699193918985589,0.744101824433899,0.11173648632323521,-0.2807820491210941,0.4790535711373419,0.3058836996393031,-0.5244323648699374,1.4753275383864781,0.4110480512610219,-0.39528738587291823,0.211516298449835,0.71370783927342,0.03851405862135224,-0.7880559306346349,-0.028462530867066523,-0.09089915575107042,1.3004911906248808,1.3191335311076424,-0.19404216792468412,0.2657390212635057,1.744288679079835,0.28239039441764435,0.6725383390684042,0.07203952332176503,fakeText,prose
76,1.8277254418441964,0.681312568889943,0.6264167019532593,0.22655547198251758,-0.590630913185888,-0.5071591285082632,0.4790535711373419,1.3109188030468006,-0.5244323648699374,-0.5657598229800653,0.4110480512610219,-1.1981079027507273,-0.14404335736727134,1.526684863183577,0.16787215004554248,1.524156297026275,-0.7970180245677774,1.4074034700895561,-0.1377411577415622,2.3226115312334006,-0.19541752873086546,0.19164175552475177,0.8536117634707031,0.3092145864188344,-0.7245540811360457,1.9228085960936039,fakeText,prose
77,1.4388189750084655,0.05209637575073304,-0.3717757661999019,0.11404539536265233,-0.5516105021020478,-0.7335362078954322,0.3557575772487902,-0.10357504619338083,0.8177710682760418,0.11460263080878252,0.4110480512610219,-0.45704281024813437,-0.14404335736727134,0.8969139291686665,0.8734617396320355,0.8127063808229179,-0.6584260502938787,1.627154521879515,-0.197667505590164,0.9581468168039329,0.06879524794555407,0.09284540120641316,0.5464817925710027,-0.012675717595445085,-0.2946794903039073,0.16153331889472763,fakeText,prose
78,2.2852624616509383,0.08069711180251556,-0.5856741522327221,0.11404539536265233,0.658022241496998,-0.2807820491210941,-0.6306103738596237,-0.4385867473292133,2.159974501422021,0.45478385770320634,3.139088655620729,-0.7040645077489986,0.7448557821754944,1.2060742058668956,0.849942086645819,0.7682407610602084,-0.44423845368876264,2.0466792571148904,-0.5572255926817747,0.8225934031450907,0.2383725594435082,0.38923446416142904,2.082131647069506,-0.6363381816231124,-0.7245540811360457,-0.4406860947792055,fakeText,prose
79,1.7260505485538093,0.3667044723203382,-0.12222764916161157,-0.11097475787707842,-0.35650844668284687,-0.4748195457386677,-0.16825039677755468,-0.4013632249807874,1.1533219265625365,0.11460263080878252,2.6844152215607773,0.09875600912881038,0.6559658682212178,1.53813524380203,0.5441865978250056,0.8393857526805443,-0.6080289687397338,1.3874261017450147,-0.6171519405303766,0.6263120601670885,0.47021840432239664,-0.30234001606694133,0.3622038100311822,0.4030992584230002,-0.5096167857199766,-0.3132514666905305,fakeText,prose
80,2.4326910569219997,1.8008270943454197,-0.26482657318349173,0.4740776405462217,-0.12238598017980576,-0.8305549562042189,1.6811895115507212,-0.1780220908902325,-0.5244323648699374,0.11460263080878252,0.4110480512610219,-1.012841629625079,1.63375492171826,2.6373717831735095,0.7205839952216287,1.577515040741527,-0.8600143765104586,4.024438723224518,0.10196423365284485,0.8638016408973793,0.20737937607137807,-0.35173819322611066,1.0071767489205536,0.4198643784237444,-0.7245540811360457,0.37195997830821215,fakeText,prose
81,3.246090203245097,0.011238181391043992,-0.8708720002764824,-1.011055370836002,0.5799814193293176,-0.6041778768170499,-0.6306103738596237,-0.4758102696776392,-0.5244323648699374,-0.5657598229800653,3.139088655620729,-1.1981079027507273,-0.7662727550472072,2.270959603383016,3.5076628740882767,-0.8147353024922608,-0.2678486682492552,3.644868724678225,-0.2575938534387658,0.1688751051800052,-0.346318633642649,0.16694266694516705,-0.3441951230381293,0.10132709840961353,0.9949442821925079,-1.0224327508449602,fakeText,prose
82,2.0005727604378545,0.4239059444239025,-0.30047630418896176,-0.5610150643565401,-0.4735696799343674,-0.11908413527311637,0.23246158336023814,-0.2152456132386584,-0.5244323648699374,0.45478385770320634,0.865721485320973,-1.1981079027507273,-0.3218231852758244,1.5610360050389358,0.41482850640081503,1.141751967066971,-0.7088231318480237,2.3463397822830157,1.0008594513818718,1.449137228536687,0.4335286796510395,0.5374289956389369,2.1435576412494455,0.33939180242017425,-0.7245540811360457,0.9565226089394474,fakeText,prose
83,3.1494990546192283,0.07252547293057739,-0.6926233452491322,-0.8085372329202443,0.26781813065859617,-1.0892716183609834,-0.4456663830267961,0.4920013113814323,-0.5244323648699374,2.4958712190697496,-0.4982988168588804,-0.08651026399683784,1.2781952659011537,2.832028253687209,1.7672085531082606,-0.21889599767194903,-0.6143286039340019,2.0866339938039737,-0.7370046362275802,-0.22655812365348096,-0.17623342219868374,-0.1047473074302641,-0.5898990997578898,0.15832850641214108,-0.7245540811360457,-1.1390255717010769,fakeText,prose
84,2.6258733541737356,0.5015365137073116,-0.12222764916161157,-0.8760432788921635,0.34585895282627654,-0.5071591285082632,0.9414135482194108,0.04531904320032246,-0.5244323648699374,0.45478385770320634,-0.4982988168588804,-0.7658199321242148,1.1004154379926008,1.7671428561710882,0.8381822601527114,0.9372101161585049,-0.2678486682492552,1.5072903118122647,-0.1377411577415622,1.0820266894276827,-0.601689114116136,-0.27764092748735664,0.7307597751108229,-0.22726925360496494,-0.40214813801194194,-0.1254976136744841,fakeText,prose
